user_id,item_id,timestamp
8,707,0.484536069
360,191,0.484629745
748,830,0.484867169
424,730,0.485614017
829,251,0.48580695
17,610,0.485808978
821,48,0.485826637
90,505,0.485861012
962,969,0.485906714
257,721,0.485928812
605,748,0.485937314
491,175,0.486059426
811,585,0.486194506
426,25,0.486235606
767,824,0.486287883
34,710,0.486532034
179,43,0.486532057
930,351,0.486591563
534,869,0.487100352
927,726,0.487277118
49,184,0.487330493
45,450,0.487545136
739,705,0.487581531
365,728,0.487645759
3,51,0.487928897
97,265,0.487977346
444,282,0.488096539
515,556,0.488131825
950,200,0.488185723
554,320,0.488354641
480,709,0.488478876
146,137,0.488508478
409,519,0.488731378
599,626,0.48916793
477,604,0.489472776
245,264,0.489599053
254,193,0.489612321
63,833,0.489736377
639,586,0.48976585
687,284,0.489946695
74,723,0.490129966
679,388,0.490391134
411,207,0.491163011
8,275,0.491223617
845,89,0.491269042
790,362,0.491380008
40,986,0.49142209
916,331,0.491803695
231,884,0.491824103
602,773,0.492080167
730,46,0.492113676
271,533,0.492232949
971,282,0.492491679
288,969,0.492527302
997,637,0.492554203
340,91,0.492573761
341,199,0.493331376
866,195,0.493344838
381,151,0.493373167
852,284,0.493428383
335,272,0.493450847
286,23,0.493802675
844,198,0.494085987
791,288,0.494092474
50,407,0.494258076
172,904,0.494443474
478,17,0.494475596
237,23,0.494480255
593,490,0.494494526
466,364,0.494515597
913,982,0.494532432
783,271,0.494916136
292,859,0.495029363
10,951,0.495186609
476,458,0.495520301
355,394,0.495660194
884,579,0.495927833
124,113,0.496109191
694,438,0.496155937
779,243,0.496310603
911,929,0.496365075
989,205,0.496431446
70,226,0.496493059
495,587,0.496644517
356,309,0.496725552
307,310,0.497092672
444,970,0.497106834
588,400,0.497178988
901,538,0.497339376
925,116,0.497867741
121,919,0.497997339
643,726,0.49808227
523,433,0.498129792
689,735,0.498522483
532,47,0.498539135
58,462,0.498545245
88,594,0.498572722
466,3,0.498728238
858,710,0.498872485
428,567,0.500418369
937,912,0.500487175
397,663,0.50066474
384,742,0.500936495
113,129,0.501112022
799,235,0.501369803
772,719,0.501389126
324,424,0.50148001
561,797,0.501584504
846,831,0.501595896
564,388,0.50164137
183,734,0.501730183
952,508,0.501784215
489,655,0.501901832
698,919,0.501955521
995,138,0.5020511
750,469,0.502078141
505,705,0.502248351
646,379,0.502913031
346,664,0.50298374
624,619,0.503014733
245,499,0.503033417
221,890,0.503057866
120,834,0.503246024
58,988,0.503327561
860,54,0.503437732
377,446,0.503538568
764,833,0.50383653
23,285,0.50386488
262,52,0.503902845
276,898,0.504063313
829,448,0.504202926
366,833,0.504271572
949,629,0.504283677
567,998,0.504320722
902,144,0.504514891
484,658,0.504571171
215,788,0.504618332
50,67,0.504911806
957,26,0.505116843
633,582,0.50522075
882,790,0.505235443
807,484,0.505257823
649,748,0.505298088
991,654,0.505413519
483,113,0.505504288
610,133,0.505673918
583,793,0.505701119
529,487,0.505764414
923,444,0.505771084
385,609,0.505836904
140,863,0.50594327
386,235,0.506273539
415,993,0.506285393
911,842,0.506321251
994,867,0.5063972
725,469,0.506411048
34,698,0.506843061
727,879,0.506844692
103,224,0.507029848
405,523,0.507574303
59,820,0.507955999
462,340,0.508099186
965,458,0.508153446
133,923,0.50835418
185,319,0.508455984
82,75,0.508485727
964,574,0.508507948
141,91,0.508619749
978,628,0.508667409
455,593,0.508701193
559,312,0.508780762
488,473,0.5087943
512,13,0.509161719
953,674,0.509204057
345,970,0.509216258
484,941,0.50992015
409,435,0.509973123
974,385,0.509992682
48,84,0.510098633
607,574,0.510186018
436,348,0.510326559
511,901,0.510338768
842,892,0.510508408
2,899,0.510675349
132,357,0.510695674
713,655,0.510733121
771,861,0.510810198
911,545,0.510861882
657,155,0.510867859
60,311,0.511069879
691,466,0.51107368
421,968,0.511209388
691,360,0.511350322
147,600,0.511486623
401,522,0.511738903
592,753,0.511840064
642,990,0.512033825
579,122,0.512045043
364,508,0.512058233
185,959,0.512342714
351,115,0.512446275
639,313,0.512615629
962,847,0.512679267
900,21,0.512686449
443,67,0.51273364
634,110,0.512802354
368,755,0.512955973
16,710,0.512964398
940,664,0.513193581
636,162,0.513246872
198,533,0.513664098
689,777,0.513758537
500,382,0.514013196
417,716,0.514206692
887,417,0.514213563
387,398,0.514558015
811,777,0.514583296
590,515,0.514720592
192,173,0.514735184
455,40,0.514842684
461,499,0.514926926
23,445,0.514965502
109,256,0.515027064
192,102,0.515149326
857,943,0.515304765
92,171,0.515458905
892,766,0.515592274
584,274,0.515761397
319,464,0.51588297
720,970,0.515952813
885,102,0.516141194
963,542,0.51626295
554,922,0.516303447
596,563,0.516352461
710,565,0.516438683
678,804,0.516439533
58,948,0.51645704
932,907,0.517394759
465,331,0.517535326
246,174,0.517664495
131,669,0.517683854
619,590,0.517817483
846,468,0.517966139
176,455,0.518015957
93,603,0.518278127
115,358,0.518470906
953,201,0.518578283
777,871,0.518682131
754,426,0.518892579
368,780,0.519013127
963,169,0.519298492
831,41,0.519410431
684,789,0.519633989
748,723,0.519733412
667,222,0.520361453
485,828,0.520437123
855,952,0.520558859
716,117,0.520794428
517,291,0.52084094
806,560,0.521824442
108,878,0.521987661
621,1,0.522033171
636,633,0.52215861
113,601,0.522408214
88,184,0.522419939
573,767,0.522590896
703,446,0.523044859
35,771,0.523110333
805,934,0.523261015
888,794,0.523308677
484,568,0.523376348
551,613,0.523581072
200,310,0.523715002
41,19,0.523727258
333,584,0.523888849
314,781,0.523897859
856,165,0.523981909
222,812,0.524352727
323,119,0.524636342
252,900,0.524704752
861,331,0.524736485
664,320,0.524888557
901,55,0.525119913
113,278,0.525156094
196,615,0.525406293
52,146,0.525437457
213,102,0.525755792
213,706,0.525798673
352,36,0.526347843
772,470,0.527122541
624,792,0.527173077
773,748,0.527615426
269,905,0.527713904
16,523,0.527894853
387,483,0.528054129
179,898,0.528068634
402,687,0.528198233
394,510,0.528434098
780,316,0.528489302
329,797,0.528511053
744,186,0.528651181
431,373,0.528768435
36,282,0.528770107
85,311,0.528771509
230,165,0.528930111
4,183,0.528992305
801,22,0.529067247
31,560,0.529140324
967,709,0.529220999
915,801,0.529602476
453,385,0.529852754
816,977,0.52995737
333,771,0.530235748
727,542,0.530283905
258,848,0.530303604
232,657,0.530413585
777,234,0.53063778
146,311,0.530733514
32,751,0.530917154
188,510,0.531019196
888,514,0.531350446
907,539,0.531375314
55,453,0.531390141
349,603,0.531854803
563,168,0.531907275
633,152,0.531925228
821,924,0.531960792
767,396,0.532054328
384,923,0.532113065
255,999,0.532221747
203,513,0.532398103
656,402,0.532404805
65,788,0.532496923
351,105,0.532551301
913,613,0.532640886
11,670,0.532665013
955,728,0.532914326
330,89,0.533130253
447,334,0.53314911
505,521,0.533339114
954,186,0.533396526
328,874,0.533561118
2,662,0.533805229
80,329,0.533980721
295,218,0.534397897
861,674,0.534761923
67,847,0.534891146
6,557,0.5350115
150,596,0.535040004
724,899,0.536373868
474,501,0.53653207
954,456,0.5367018
987,345,0.536714611
344,522,0.53692001
386,379,0.536982625
725,458,0.537369311
409,892,0.537919715
597,979,0.538112843
185,137,0.538778925
784,470,0.538787513
732,916,0.539054087
401,403,0.53912627
643,794,0.53923492
243,929,0.539511562
580,712,0.539641435
92,413,0.539769776
968,192,0.539923522
424,726,0.540145898
327,831,0.540155967
402,506,0.540245138
729,133,0.540515761
231,26,0.540547434
307,526,0.540751346
205,909,0.540854456
230,786,0.540859408
84,660,0.541032219
439,788,0.541165361
35,681,0.541624797
413,523,0.541830145
159,512,0.542070412
308,793,0.542280205
981,815,0.542472107
849,609,0.542541015
212,738,0.542636684
767,584,0.542765205
288,2,0.542848516
539,246,0.54294071
59,823,0.543000373
536,593,0.543424248
439,322,0.543755037
39,330,0.543798135
331,453,0.543831861
415,115,0.543875204
131,89,0.543968307
512,479,0.544033837
698,808,0.544120725
273,252,0.544350344
669,488,0.54439371
184,636,0.544398944
500,562,0.544586593
46,167,0.544643429
314,198,0.544747545
247,401,0.54475797
689,707,0.544853438
47,854,0.544857731
551,949,0.54496259
651,931,0.54517722
550,678,0.54543516
421,232,0.545454826
619,969,0.545745256
737,870,0.545763433
434,688,0.545971016
460,246,0.546182414
688,413,0.546248294
95,195,0.546297993
658,452,0.5463981
268,880,0.54661251
395,735,0.546925145
602,850,0.546928938
136,31,0.546957029
214,909,0.547146684
679,314,0.547302763
834,135,0.547413253
429,680,0.547639812
383,560,0.547708563
783,101,0.547755682
217,60,0.548086225
739,752,0.548114853
225,249,0.548264325
138,915,0.548345449
671,736,0.548416336
308,862,0.548467028
157,192,0.548898459
179,526,0.549078842
292,878,0.549198662
775,974,0.549408159
218,275,0.549531508
488,821,0.549544796
157,554,0.549607408
907,971,0.549714563
451,586,0.549991636
67,149,0.550288689
134,86,0.550331065
987,777,0.55046141
395,350,0.550785455
213,154,0.550786763
526,431,0.551073538
79,151,0.551202813
561,680,0.551291886
58,401,0.551602086
733,937,0.551606317
163,871,0.551648005
140,834,0.552192638
897,538,0.552336613
953,865,0.552468227
757,851,0.552506086
227,985,0.552656756
461,502,0.552677526
861,88,0.553057553
602,823,0.5531513
743,873,0.553218518
266,388,0.5533139
820,490,0.553619496
532,810,0.553689406
841,40,0.55378127
243,417,0.553829754
966,344,0.553839391
967,387,0.554121351
59,261,0.554340423
546,775,0.554569741
746,198,0.554579396
509,156,0.554755536
203,790,0.554860418
429,57,0.554978368
612,467,0.554987193
917,312,0.5554435
684,646,0.555473847
567,232,0.555483572
521,559,0.555557428
83,498,0.555679085
378,836,0.555716299
468,563,0.555755492
569,14,0.555846679
94,893,0.555863593
441,288,0.555966949
640,569,0.55628017
155,855,0.556485854
620,595,0.55664598
71,531,0.556737666
582,618,0.557059491
45,118,0.557414761
947,808,0.557583782
343,943,0.557812289
571,83,0.557834814
103,352,0.557873497
296,32,0.557895609
85,724,0.557963449
201,588,0.558306333
295,277,0.558973821
867,946,0.559091511
811,765,0.559295895
692,965,0.559316172
732,305,0.56003047
832,528,0.560197427
762,392,0.560224491
331,957,0.560795077
102,15,0.561275077
328,451,0.561333547
469,493,0.561458527
33,243,0.561525975
556,695,0.561573963
164,892,0.561662821
769,476,0.561910639
441,989,0.561919911
923,662,0.56207498
346,118,0.562263734
741,735,0.562460206
43,775,0.562528914
22,432,0.562668953
517,837,0.56291716
233,251,0.562936644
398,62,0.562961527
797,840,0.562992202
63,952,0.56301456
610,599,0.56325803
708,2,0.563386333
937,335,0.56359328
858,723,0.564014364
155,718,0.56403604
385,721,0.564305709
172,652,0.564317769
408,930,0.564429612
501,474,0.564528097
225,583,0.564536543
406,598,0.564571708
303,610,0.564581597
339,808,0.564712717
354,307,0.564744704
230,958,0.564848627
834,34,0.565073851
981,248,0.565106012
257,472,0.565412489
353,687,0.565453444
171,458,0.565645477
508,647,0.565650638
891,637,0.565654632
509,760,0.565707934
507,881,0.565916279
126,431,0.565930555
958,358,0.565930995
660,461,0.566032972
409,855,0.566134786
906,947,0.566189704
913,125,0.56619811
216,124,0.566386458
300,766,0.566511785
953,102,0.566770194
701,383,0.567080808
272,664,0.567127377
680,744,0.567155422
862,907,0.567282144
312,0,0.567344228
961,73,0.567435186
947,855,0.567437703
818,388,0.567495325
934,54,0.567563697
458,450,0.567579834
8,318,0.56759345
639,575,0.56773062
426,981,0.567766502
867,571,0.567826323
566,310,0.567943292
119,320,0.568085887
940,48,0.568462125
350,746,0.568592682
639,956,0.568778192
578,264,0.56915174
618,351,0.569464244
160,214,0.569484301
844,573,0.569508037
884,0,0.569600845
113,200,0.569824939
901,562,0.570054299
685,918,0.570187428
238,378,0.570374141
16,908,0.570378112
430,0,0.570380749
88,272,0.570715541
854,644,0.570760977
30,797,0.570987229
67,895,0.571090173
557,102,0.571459125
155,171,0.57167082
190,344,0.571912051
499,792,0.572004482
504,19,0.572068591
358,792,0.572200431
851,962,0.572215003
561,448,0.572218346
112,27,0.572351075
624,390,0.572373623
942,480,0.572459134
420,714,0.57247349
536,517,0.572526264
750,978,0.572884204
497,546,0.572895514
182,936,0.572952226
861,596,0.573259643
283,411,0.573536602
494,760,0.573543608
24,969,0.573663479
639,614,0.573737994
114,385,0.573758183
175,853,0.573786235
462,422,0.573908017
804,895,0.573917748
451,504,0.574309151
750,129,0.57451079
814,283,0.574541572
106,40,0.574563562
170,758,0.574564531
519,901,0.574615034
567,882,0.574627844
123,730,0.574681038
550,696,0.574770497
81,781,0.574786422
917,845,0.574803133
729,51,0.57497405
914,231,0.575026679
845,489,0.575062497
91,49,0.575090997
983,603,0.575137418
626,333,0.575217189
724,24,0.575278289
129,491,0.575319001
401,470,0.575360951
955,517,0.5758523
777,384,0.576198474
588,967,0.576339351
408,529,0.576374276
681,503,0.576455267
549,747,0.576505251
974,935,0.576518095
404,78,0.576650502
988,934,0.577057405
859,94,0.577301179
938,894,0.577325787
583,783,0.577445079
390,16,0.577631241
156,818,0.577985556
334,171,0.578255096
619,750,0.578345744
599,241,0.578388753
277,963,0.578414835
291,250,0.578921777
542,726,0.579377814
63,440,0.579436103
942,780,0.579647211
276,38,0.579909056
650,953,0.579949983
114,83,0.580011354
557,435,0.580034882
314,472,0.580329972
987,185,0.580358086
238,63,0.580381697
592,206,0.580539013
487,951,0.580739686
258,708,0.581178929
414,406,0.581186722
457,814,0.581313638
216,70,0.581492097
255,799,0.581819983
405,191,0.581923578
375,436,0.582051548
615,903,0.582059692
376,882,0.582162725
174,793,0.582481924
743,426,0.58283315
552,722,0.583000669
150,415,0.583204049
384,682,0.583368716
967,702,0.583421657
811,250,0.583439389
428,823,0.583643805
872,743,0.583687046
564,756,0.583780534
266,207,0.583840159
65,887,0.583945988
828,139,0.584253597
82,380,0.584312863
314,18,0.584683303
653,506,0.584936945
572,992,0.585143016
866,520,0.585169304
287,863,0.585188308
572,929,0.585231385
216,151,0.585464721
310,55,0.585481622
716,670,0.585571489
750,936,0.585845602
489,39,0.586008991
966,353,0.586043826
509,960,0.586197681
300,354,0.586206724
455,220,0.586282956
729,779,0.586923703
905,512,0.586935984
481,566,0.586959278
605,822,0.587086498
42,789,0.587173149
980,804,0.587240631
155,990,0.587634273
860,904,0.587839687
514,340,0.588411382
157,147,0.58878887
410,511,0.589204637
218,841,0.589238553
702,478,0.589374312
947,311,0.589383765
297,254,0.590013204
429,122,0.590038661
54,591,0.590047357
977,475,0.590047658
97,350,0.590161859
92,733,0.590292035
740,761,0.590487633
258,19,0.590543126
794,571,0.590958456
363,135,0.591049117
446,619,0.591227317
789,469,0.591298271
149,721,0.591312389
623,954,0.591550999
188,530,0.591620855
670,871,0.591834818
266,678,0.591985379
459,510,0.592233704
158,25,0.59229273
673,819,0.592367639
614,585,0.592575939
401,338,0.592600327
148,64,0.592639171
155,413,0.592948836
798,662,0.592988889
637,132,0.592989588
763,155,0.593568311
749,183,0.593928164
27,310,0.593966983
768,507,0.594037854
614,271,0.594277403
753,897,0.59467796
210,310,0.594795159
621,290,0.594807048
140,301,0.595066916
103,714,0.595090712
918,55,0.595098565
888,504,0.595358877
781,9,0.595462684
260,999,0.595599559
820,8,0.595800925
548,38,0.596061919
982,906,0.59619517
232,985,0.596274311
853,140,0.596420345
645,221,0.596436684
488,46,0.596525646
890,774,0.596611784
539,142,0.596657551
322,595,0.59671161
52,657,0.596788309
17,139,0.597113768
128,548,0.597129422
884,910,0.597146081
974,748,0.597191634
361,838,0.597261272
853,112,0.597333078
160,512,0.59740583
990,318,0.597995895
536,111,0.598472237
340,127,0.598493108
462,836,0.598665669
390,699,0.598936873
89,866,0.59897737
474,152,0.598994729
763,373,0.599188615
941,228,0.599303034
258,627,0.599774903
205,30,0.599815413
375,661,0.600170533
686,497,0.600475565
67,479,0.600847797
438,985,0.600957157
557,194,0.601030376
69,39,0.601280229
72,66,0.601310739
451,598,0.601433528
207,330,0.601471797
733,978,0.601508467
937,94,0.601532696
197,777,0.601727237
821,911,0.601925847
735,350,0.602015233
671,708,0.602099786
603,702,0.602191948
542,578,0.602252686
89,498,0.602381843
494,440,0.602392357
663,606,0.602575753
889,472,0.602766875
257,7,0.602877344
241,914,0.602914988
846,283,0.603093379
830,883,0.603134824
761,7,0.603149544
419,547,0.603164487
612,741,0.603700419
426,137,0.603719118
340,658,0.603726669
957,392,0.603998418
622,135,0.604012604
708,313,0.604018413
998,462,0.604127747
606,407,0.604201426
416,845,0.604271779
844,503,0.604288468
902,275,0.604507891
758,874,0.604531927
113,531,0.604738023
803,252,0.604765346
602,81,0.604840377
792,730,0.605052097
607,83,0.605161314
309,852,0.605245535
484,32,0.605307171
757,289,0.605549919
41,420,0.605616361
503,546,0.605668094
770,385,0.605735179
33,912,0.605879671
683,647,0.606377008
496,503,0.606651194
216,170,0.607033181
926,81,0.607323588
726,568,0.607546837
617,661,0.607556434
701,979,0.607591231
935,495,0.607926732
960,591,0.60814979
915,964,0.608618421
706,963,0.60906553
673,554,0.609116356
417,534,0.609273179
348,16,0.609290941
308,640,0.609301682
555,777,0.609366295
625,823,0.609415343
119,116,0.609806293
825,283,0.61010831
282,730,0.610178718
654,147,0.610216213
222,723,0.610516155
477,189,0.610533309
506,914,0.610626889
740,540,0.610793401
127,460,0.611219522
498,518,0.611497806
245,686,0.611631775
621,151,0.611727696
559,564,0.611849403
170,48,0.611976777
43,489,0.612086346
481,315,0.612185823
851,280,0.612372129
807,99,0.612387966
239,366,0.612516359
490,37,0.612572449
684,376,0.612599739
202,625,0.612737682
87,475,0.612963653
935,207,0.613112657
853,677,0.613330547
175,895,0.613377622
93,460,0.613385979
345,443,0.613725052
564,880,0.613875174
979,419,0.613898528
695,555,0.613921994
752,380,0.614450014
385,226,0.61476403
755,239,0.615447359
