user_id,item_id,timestamp
816,720,0.4150271548875768
391,974,0.4152605993269944
913,429,0.4153188488822163
189,517,0.415342725282113
118,53,0.4154290842509613
375,6,0.41555376246595666
816,545,0.4158419252904177
675,669,0.41587822371779354
261,859,0.4160016805833126
333,918,0.4160404378792536
870,234,0.4162653985185548
381,211,0.4164416479114913
667,994,0.4167598058916011
516,328,0.416760498568562
69,493,0.41679009486335533
303,914,0.4169116656616827
624,668,0.41724563388981883
654,26,0.4172758919510438
828,813,0.41731857277997353
824,436,0.4174059484403653
844,531,0.4175033131418899
703,366,0.41750505077808997
448,106,0.4176411104891482
432,650,0.41776870791516424
950,18,0.41778733870375573
991,863,0.4178170186457187
196,829,0.4184921579873217
844,87,0.4185283630843408
73,104,0.4187480988251909
586,9,0.41892020597842644
88,260,0.4191454967776367
638,512,0.41921501961885604
744,278,0.41942645597136935
2,467,0.4196119221664246
126,34,0.4197504818563564
61,815,0.4199136936618152
297,654,0.41997328470933853
84,386,0.42005274443783513
137,797,0.4202868025506666
306,267,0.4202901016800613
857,229,0.420299695334308
850,181,0.42033831495376195
3,550,0.420474487147684
926,457,0.42062929360961354
12,555,0.42066017223647895
525,234,0.4207961178946423
960,652,0.42090829952660463
149,939,0.42096400125946587
798,843,0.42130200088787384
213,53,0.4213429915980883
292,803,0.4213449253875281
18,492,0.4213706081344305
925,754,0.42144195229087844
366,388,0.42149234481519554
391,39,0.4217347074873092
636,302,0.4218268922369295
17,258,0.4218326752130052
781,677,0.4218756801729852
143,601,0.4220675562808429
510,290,0.42238545323269094
108,457,0.42290483482271024
891,390,0.4229389206699943
827,59,0.4232630044594331
72,756,0.423403648868278
545,396,0.4234507678746628
955,715,0.4235809115823897
321,16,0.4239287572048676
15,9,0.42408221152483133
905,598,0.4243154621392049
801,865,0.42441765473381105
62,4,0.4244177141721759
434,277,0.424455368579361
523,640,0.42479904339347513
725,17,0.42497660428368195
320,222,0.42498755202802574
616,718,0.4252928596627751
590,373,0.4253937604602869
260,291,0.4255549077345711
970,432,0.4256525133654324
999,824,0.42571153016474483
103,6,0.4257609600961833
544,22,0.4258155993962942
978,487,0.4261933140426058
565,917,0.42622565164688647
935,920,0.42628138019851564
602,738,0.4264089400259312
313,179,0.42649820675362377
829,288,0.42657318004082556
78,957,0.4266632612617947
401,971,0.4268095383447591
650,890,0.42686096521181777
444,462,0.42703370031631377
307,872,0.4271702168332149
711,795,0.427229051557097
607,926,0.42733968391973115
724,782,0.42756163937336084
410,428,0.4276617728989318
974,80,0.4277883415913012
227,358,0.42796298925376575
275,10,0.42803939881225367
39,580,0.42806508862329545
283,12,0.42812873794262946
7,85,0.42825837516031845
995,887,0.42830513702179634
624,19,0.42832621003261157
528,132,0.42842721047344423
248,875,0.42858781198206886
471,64,0.4288834266006161
666,73,0.42890941774888414
242,744,0.4291584729539355
345,85,0.42916997428323855
300,122,0.42943179425457423
467,734,0.429464631180934
635,723,0.42951423814385076
841,322,0.42960185798894535
960,248,0.42961120389463114
793,98,0.4297590264483115
718,710,0.4297925073854924
569,793,0.4298486782134059
768,81,0.42998843436259626
237,416,0.4301419870231656
319,503,0.43017955078785064
771,511,0.43027723166163756
18,257,0.4307180325403377
528,109,0.43078127490698853
738,669,0.4308383467955461
60,444,0.43087886541486425
646,604,0.43094974730513463
478,249,0.4310340598254083
419,561,0.431155855190157
556,415,0.43116448622320025
611,930,0.43124707965716463
372,357,0.431343915602585
534,782,0.4313940514699607
153,714,0.43162819016367815
339,221,0.4318760046504003
559,597,0.4319573262671258
880,618,0.4319911143606431
669,549,0.43227037446071376
532,916,0.43237345542060873
646,225,0.43259522437156567
39,509,0.4326224380753817
887,106,0.4327605321895529
513,291,0.432903011596958
597,313,0.43310489060623686
16,274,0.43313265330474476
139,644,0.43328695018698726
67,576,0.43333561428863127
655,313,0.4335938134023863
112,52,0.43390033068035416
301,597,0.4342426012870788
992,941,0.4344408055100998
33,55,0.43447024296137243
787,294,0.43461386946257885
105,532,0.4347270486655106
39,9,0.43473447984860986
414,849,0.43511506695244756
204,496,0.43511714663569345
446,672,0.4351561391384633
800,749,0.43528060419418046
769,733,0.43528231998056327
647,951,0.43530668124221056
380,502,0.4353601294768156
685,734,0.43560827445465355
94,685,0.43564653838461775
512,202,0.4356667964171655
345,807,0.4357982105787974
242,618,0.43582543344256497
338,814,0.4358469256948531
473,598,0.4359768160661963
379,502,0.43621369104154756
304,31,0.43624335095216366
939,610,0.4363857077790877
771,121,0.4366441813028276
393,864,0.43667719103493974
52,388,0.4366971553300649
512,524,0.43680612539252545
766,191,0.4368221099191588
537,844,0.43692897763952687
33,812,0.4369392192364156
464,381,0.43703183247248295
609,293,0.4371239425140433
997,164,0.437406657179309
754,697,0.43742026148127255
183,139,0.43844059675465047
671,74,0.4384753300692141
668,722,0.4385930574279096
527,821,0.43873246287284945
868,395,0.4387788252453869
309,988,0.43884671770968253
740,531,0.4388859443246111
499,539,0.43891600820018184
137,362,0.43892714710882846
815,118,0.43894542410979526
321,436,0.4393338305792243
851,736,0.439347772447133
551,826,0.4396131688427603
908,944,0.4396659667410914
522,24,0.4396801782688899
453,541,0.4400920664696414
532,859,0.44009711232253884
791,770,0.44043609725600463
969,159,0.4404424693813945
765,139,0.4405184531460023
259,516,0.4405476986264602
801,125,0.4406781944072513
442,680,0.44095462566251387
121,365,0.441239541149021
923,42,0.4413740441089972
715,960,0.44154403517016116
735,828,0.4416144564759204
911,631,0.44167570157122565
803,702,0.4417828350072472
722,442,0.441808736350182
998,942,0.4419353749845914
252,443,0.44220408477596157
789,522,0.44235010229453314
910,905,0.4423733693574774
411,145,0.442420061365979
624,733,0.4424314137455974
727,157,0.44282547018976987
752,2,0.4430494858019997
432,924,0.44305416985957463
591,375,0.44317556477188186
820,263,0.44328571629235636
417,585,0.44338849003174174
888,351,0.44370762449050066
843,86,0.44374443890192755
47,819,0.4437718025326811
301,848,0.44387489840700584
570,663,0.4442435947658071
432,373,0.4442490796171489
184,653,0.4444168605145181
532,14,0.4444513861757928
151,724,0.44452005674699474
814,660,0.44472186789924134
463,304,0.44482506884345935
971,337,0.4448611804120287
241,321,0.44543673913799053
975,520,0.44566097160064444
975,834,0.44580100525373156
835,177,0.4458599280696823
662,207,0.4458700161753127
464,550,0.4459942687959263
324,488,0.4461466639714475
45,525,0.4461575884893553
10,153,0.44624474964277194
922,528,0.4463032662368215
519,813,0.446497109684382
313,484,0.4464981853306137
651,135,0.4465844960991108
892,334,0.44667706117041966
614,490,0.4467542062412688
431,414,0.4469563946398079
472,7,0.4469658463505947
482,826,0.4470578877718874
134,623,0.4471000816880956
467,363,0.44735096172692246
932,930,0.44746815024224873
997,220,0.44764562768431304
800,356,0.44769695081758487
722,36,0.44790836437400605
821,386,0.44794239565992683
739,446,0.4480199900661318
162,418,0.44807364074487355
465,566,0.44850285198121126
470,174,0.44871454727492505
911,130,0.4488121770190289
959,197,0.4490710632423796
958,205,0.44916409760548753
791,193,0.44928251592796914
323,198,0.4497019695350398
482,97,0.4497052815397312
931,291,0.4497807248783718
38,700,0.4499031348847264
840,743,0.45006877283548197
679,962,0.4501683956183068
656,494,0.45034540225420333
497,354,0.4504963232935162
740,666,0.45050250867258534
218,81,0.45051542073952766
507,477,0.45061764465298504
481,642,0.4507460420312178
794,202,0.4509056556242859
453,104,0.45102793388884194
981,743,0.4510319701383623
246,35,0.45150242084427095
80,833,0.451618962950937
656,251,0.4518136598229635
360,25,0.4518379827649064
743,299,0.45189025520713044
372,922,0.4520254487162412
45,876,0.4523142320905352
184,95,0.4523843347719368
44,791,0.4524093390689664
616,582,0.45254009011434515
631,532,0.4526278641897069
758,162,0.45269654661157804
50,13,0.4527410679230709
505,752,0.4527793312356037
833,229,0.45281689074454595
366,858,0.4528754973934054
719,820,0.45302837287172126
581,116,0.4530636381665462
478,44,0.45326850152565673
69,585,0.4534006096508155
657,990,0.4536672331903094
15,320,0.4539869183482853
194,645,0.4541311665429232
710,843,0.4542473415788366
197,917,0.45426849564191873
533,787,0.4543307126571864
180,251,0.4545567613989981
748,465,0.45456268361748847
450,514,0.45492116651018377
238,24,0.45561845275582075
588,173,0.45569016228247367
330,181,0.4557080414789297
170,984,0.45580270031062764
943,176,0.45580375133316536
949,284,0.4558550911844438
321,474,0.45612211245849854
492,742,0.4564044789429104
193,275,0.45661135250772816
37,67,0.4566754834327099
346,10,0.4572229312681636
875,740,0.4575044643439527
859,117,0.4575393106524537
570,964,0.45761865921271905
696,790,0.4577544717189261
442,712,0.45790025979257043
817,821,0.45795793523221173
157,770,0.4580107921291851
517,8,0.45820240902771175
287,906,0.4584048739290353
327,489,0.4585869503851389
938,386,0.45874466806914327
441,781,0.4588541164210293
618,789,0.45899333412827376
92,668,0.45899755954846283
323,228,0.4591233128818499
61,179,0.459211912457009
203,26,0.45927593028314695
161,220,0.45941183195319735
727,759,0.45950508144303054
363,103,0.4599848094954571
952,200,0.4599870497703939
409,236,0.4600372265766752
264,68,0.46008420532391797
123,244,0.4601147409436556
23,175,0.4601576135758824
600,200,0.46018477288501547
957,112,0.46053098418363636
114,859,0.4605398858534718
216,49,0.4605777838736877
281,366,0.4606330469263736
663,352,0.4608614640013242
623,376,0.46087679802766857
27,91,0.4609022806102216
483,812,0.46104123223354565
421,556,0.4613896396169659
941,403,0.4615369036313322
181,145,0.46164860297270793
542,623,0.4616978608488971
868,704,0.461735481402107
100,92,0.461752162330234
729,986,0.4617773555721935
842,541,0.4623207890984411
168,839,0.46263054721344643
251,499,0.4626942355840737
56,901,0.4628047920266022
381,862,0.4628946159958506
816,851,0.4631756173760735
706,643,0.4635198574178907
583,227,0.4636663390485823
355,544,0.46374176886424334
213,409,0.46379666661495433
592,446,0.46386450565582166
928,685,0.4639396670536732
135,173,0.4640463933301586
571,645,0.4642109879058236
751,239,0.4642554890994325
325,939,0.4643774927495479
321,899,0.4644046034759384
936,928,0.4644973044154415
472,340,0.464698223709293
122,709,0.46486685380414505
241,197,0.4653256508454302
710,512,0.4655600880129886
435,295,0.4657004436272466
74,429,0.4658920787795363
129,352,0.46598026616899524
709,798,0.46602504255639915
642,564,0.4664896617593288
650,873,0.4664948244230873
19,379,0.46652762701615613
211,384,0.46658706231339536
68,419,0.4666694553113686
896,587,0.4668361126974125
927,73,0.46707089394487
28,149,0.4672993873040352
834,938,0.4675804691919801
411,832,0.4676433774542837
179,897,0.4677220919456274
665,745,0.467763330083496
789,718,0.4680039766857406
559,654,0.4680366763877243
648,822,0.46807650066554995
70,679,0.46807791738173177
492,581,0.46838510255375604
990,86,0.4684453976678478
19,982,0.46848746529106755
413,916,0.4690236022473773
621,758,0.46937809965800975
984,904,0.4694768435847468
816,598,0.4695159252625848
959,865,0.4697557635871128
841,898,0.4700652520901008
749,138,0.4701014487220132
331,63,0.4702373731823459
944,455,0.47048986635721657
113,329,0.4705049500911599
168,981,0.4705689306662038
338,781,0.47059604346003703
179,556,0.4707110504685388
158,923,0.4707148772449969
758,677,0.4707508367082464
943,277,0.4710673522601733
588,445,0.4711661395615425
931,429,0.47127419431123213
21,846,0.4713164531911953
307,28,0.4717582701754562
507,355,0.4719499029026334
315,274,0.4719634200171559
759,582,0.47204057852392195
941,594,0.4721164544753758
59,164,0.47211961402280705
31,714,0.4723099579554927
238,705,0.47235210168675856
780,792,0.47243344398839254
201,417,0.4725661166901775
887,27,0.47283212837801886
219,86,0.47308327781304027
53,49,0.47315586573726576
95,545,0.473219214559704
182,963,0.47324504231793585
690,1,0.4733795119510829
157,422,0.4734013754603646
820,992,0.47353744046935786
600,272,0.4735739994150741
251,739,0.47363735072226776
537,744,0.47370686450307575
991,184,0.47422238131717187
92,151,0.4743123959080996
711,37,0.4745746413923452
851,402,0.4745927310656741
485,297,0.474909214963712
580,867,0.47497537805673395
949,797,0.4750042453500702
880,471,0.4750881806254819
595,225,0.47531781467771433
713,869,0.47590759219901474
638,371,0.4759189811719791
832,983,0.47604592110929417
624,268,0.4760475125401778
779,241,0.4763853494593846
371,311,0.47659553021579915
250,246,0.4766240035153316
505,723,0.47697446627415285
445,381,0.47699174656791676
131,50,0.47746297617921096
808,112,0.47749497951862524
987,374,0.4775299886323534
536,918,0.47756630990434445
524,260,0.4776466207797003
455,13,0.47774936408106333
601,7,0.4778261972585177
707,752,0.4779098016792197
835,639,0.47794980175656
765,590,0.47830414681526984
981,388,0.47840662923196087
616,66,0.4787478694095548
827,317,0.4788561940145686
693,366,0.4789923741694154
987,131,0.4795563831173153
871,825,0.4799373080931763
608,197,0.47996602119984666
271,800,0.4800163730514968
687,912,0.4802679341013892
201,780,0.4802841023832323
753,526,0.48051384289089993
656,65,0.48051987310850786
81,567,0.48059135647957296
578,68,0.4807861027062823
173,274,0.4808013430295216
478,303,0.48086177877049757
57,790,0.48089194977465927
849,718,0.4809606294902923
975,244,0.48112915581320453
46,122,0.481348825759293
587,384,0.48139756237037207
573,190,0.48145170724522096
633,475,0.48149739234325045
453,996,0.48155737639416124
476,70,0.4816067194030666
179,851,0.4817216032283155
260,639,0.4819840261868389
520,102,0.4820080474130324
22,30,0.4820133279031072
347,839,0.48202052503721377
910,526,0.4821865974595844
38,513,0.48219698161896235
343,430,0.4822310985955944
826,159,0.48256879155123117
472,377,0.48259587261085385
983,124,0.4826926584930294
693,313,0.4828374178087948
638,440,0.48309356119558095
680,963,0.48320334654454583
856,346,0.4834970443598595
601,556,0.484390004344445
48,381,0.4844162022176724
87,318,0.48450282527332106
437,295,0.48453492115661095
8,707,0.48453606891539097
360,191,0.48462974485306415
748,830,0.4848671689485535
424,730,0.48561401699253615
829,251,0.4858069495024782
17,610,0.4858089778272188
821,48,0.48582663702934475
90,505,0.48586101222060735
962,969,0.48590671399416135
257,721,0.4859288120444608
605,748,0.4859373140043185
491,175,0.4860594263074828
811,585,0.4861945061145462
426,25,0.4862356064634131
767,824,0.4862878827980766
34,710,0.48653203357824915
179,43,0.48653205742589173
930,351,0.4865915632877614
534,869,0.4871003524505993
927,726,0.48727711786334815
49,184,0.4873304934973971
45,450,0.48754513566129004
739,705,0.4875815307081759
365,728,0.48764575904194685
3,51,0.487928896886184
97,265,0.4879773456980346
444,282,0.48809653879960413
515,556,0.48813182501288144
950,200,0.4881857230243692
554,320,0.48835464060092004
480,709,0.48847887636707416
146,137,0.4885084782861758
409,519,0.4887313779503685
599,626,0.48916792994780084
477,604,0.4894727758135724
245,264,0.489599053226618
254,193,0.48961232081067124
63,833,0.48973637694833333
639,586,0.4897658499607881
687,284,0.48994669534165325
74,723,0.4901299661547186
679,388,0.49039113434785814
411,207,0.4911630108333613
8,275,0.49122361681044063
845,89,0.49126904229631707
790,362,0.49138000839228646
40,986,0.4914220904700346
916,331,0.49180369479279956
231,884,0.4918241034388603
602,773,0.49208016676025074
730,46,0.4921136760063692
271,533,0.4922329487741373
971,282,0.4924916789744502
288,969,0.49252730221845725
997,637,0.4925542026790026
340,91,0.4925737605380261
